platform,keyword,komentar,timestamp,sentimen
twitter,tempo tikus,"Menurut kalian siapa  yg melakukan teror ke Kantor Tempo dng mengirim kepala babi dan bangkai tikus ?

A.Gerandong.
B.Kolor Ijo
C. Tuyul
D.Tidak Tahu",2025-03-23T06:50:55.000Z,
twitter,tempo tikus,"Fakta Kiriman Barang ke Redaksi Tempo: Diduga Upaya Teror, Dari Kepala Babi-Bangkai Tikus",2025-03-23T06:50:00.000Z,
twitter,tempo tikus,"Anyway, fyi. Ada banyak orang yang memaklumi, bahkan setuju, sama teror babi dan tikus ke Tempo. Kok bisa? 

Karena mereka percaya (teori konspirasi) kalau Tempo itu didanai asing, terutama George Soros antek i5r43L

Padahal George Soros orang Hungaria, holocaust survivor pula ",2025-03-23T06:47:12.000Z,
twitter,tempo tikus,"Belum lagi pelaku teror pengirim kepala babi terungkap, kantor Redaksi Tempo kembali dikirimi bangkai tikus dengan kondisi kepala terpenggal. #Humaniora #AdadiKompas",2025-03-23T06:46:52.000Z,
twitter,tempo tikus,"Hahahaha sekaliber orang ini, ternyata bisa kena tipu.
Yg kirim kepala babi dan tikus itu orang suruhan tempo....
Framing jahat seakan akan tempo lagi diteror....
Buka nalar anda.....",2025-03-23T06:14:56.000Z,
twitter,tempo tikus,"Tempo mendapatkan teror berupa kiriman kepala babi tanpa telinga dan bangkai tikus yg dipenggal. Serangan terhadap jurnalis adalah ancaman bagi kebebasan pers.

Pak Polisi 
@ListyoSigitP
 @DivHumas_Polri
, usut dan tangkap pelaku teror kawan kami!

#KamiBersamaTempo #AkhiriImpunitas",2025-03-23T06:05:15.000Z,
twitter,tempo tikus,"Hahahaha ga ngrasa kalau sudah dikibuli tempo.....yg kirim kepala babi dan tikus kan orang tempo sendiri, difreming se akan akan tempo lagi diteror.....
Ga usah kaget cara main tempo.....
Ingat proposal tempo yg ditolak .....",2025-03-23T06:03:07.000Z,
twitter,tempo tikus,"Lagi! Kantor Tempo Dapat Kiriman 6 Bangkai Tikus, Sinyal Perkuat Dugaan Teror?",2025-03-23T06:00:00.000Z,
twitter,tempo tikus,"Teror ke Kantor Tempo Berlanjut, Kepala Tikus Dipenggal, 20 Polisi Dikerahkan 
https://smartrt.news/teror-ke-kantor-tempo-berlanjut-kepala-tikus-dipenggal-20-polisi-dikerahkan/…",2025-03-23T05:57:52.000Z,
twitter,tempo tikus,"lagi nonton tv sama mama trus aku ngasih tau kalo Tempo dapat kiriman kepala babi dan disusul 6 ekor tikus mati yang kepalanya udh dipenggal. beliau kaget dan heran karena ga disiarkan di TV nasional. 

ini media nasional ga ada yang mau memberitakan segudang problem negeri ini?",2025-03-23T05:55:26.000Z,
twitter,tempo tikus,"Kepala Kantor Komunikasi Kepresidenan Hasan Nasbi kini mengaku mendukung kebebasan pers, setelah kantor Tempo mendapat teror paket berisi kepala babi dan enam bangkai tikus.

~LL  #HasanNasbi #KebebasanPers",2025-03-23T05:49:34.000Z,
twitter,tempo tikus,Kapolri Listyo Sigit Perintahkan Kabareskrim Usut Teror Kepala Babi dan Bangkai Tikus yang Menyasar Jurnalis Tempo,2025-03-23T05:24:00.000Z,
twitter,tempo tikus,"Kata orang yang ""bijak"" bilang kalau RUU TNI tidak berbahaya, ""Makanya pelajari dulu jangan ngikut arus aja!"", cakapnya.

Tapi fenomena pengiriman ""Paket Spesial"" ke Kantor Redaksi Tempo, Kepala Babi dan bangkai tikus, cukup bisa mematahkan ""keamanan"" dari RUU TNI.",2025-03-23T05:21:47.000Z,
twitter,tempo tikus,Teror Kepala Babi dan Bangkai Tikus Tempo Ancaman bagi Pembela HAM,2025-03-23T05:16:10.000Z,
twitter,tempo tikus,"Gimana klo kepala babi dan bangkai tikus yg dikirim ke Tempo beneran dimasak aja, terus kirim balik ke DPR dan ke Hasan Nasbi. Abis gitu kasih notes:

“As per your request, your majesty. Enjoy your meal  “",2025-03-23T05:14:49.000Z,
twitter,tempo tikus,ngirim bangkai tikus ke tempo,2025-03-23T05:13:28.000Z,
twitter,tempo tikus,Kemaren-kemaren Tempo dikirimin tikus dengan kepala yg udah kepenggal setelah sebelumnya dikirimi kepala babi. Emang gabisa dan ga dibiarin tenang.,2025-03-23T05:11:25.000Z,
twitter,tempo tikus,"Gua punya salah satu temen ekstrimis 02... Well waktu ngumpul dan bahas paket kepala Babi dan bangke tikus di Tempo, si ekstrimis bilang ""YA SALAH MEREKA SENDIRI"".

Salah satu suara angin... Tapi anginnya angin ribut",2025-03-23T05:09:43.000Z,
twitter,tempo tikus,"Kapolri Jenderal Listyo Sigit Prabowo memerintahkan Kabareskrim Komjen Wahyu Widada untuk melalukan penyelidikan lebih lanjut terkait kasus teror kepala babi dan bangkai tikus ke kantor redaksi media Tempo. ""Saya sudah perintahkan kepada kabareskrim untuk melakukan penyelidikan",2025-03-23T05:06:10.000Z,
twitter,tempo tikus,"""Teror"" Kepala babi tanpa kuping dan bangkai tikus tanpa kepala dikirim ke Kantor Tempo. 

Saksikan wawancara Radio Elshinta bersama Pemimpin Redaksi Tempo Sestri Yasra, Minggu (23/3) pukul 17.05 WIB

LIVE di Radio Elshinta 90FM

#tempo #teror",2025-03-23T04:59:31.000Z,
twitter,tempo tikus,"Sempat telat terbit (biasanya jam 9) mari baca isinya setelah diteror pake pala bab1 dan bangke tikus. 
Btw peredaran majalah tempo di ub masih belum ada hilalnya kah braw! ? Sejak prabowo dilantik sulit banget cari majalah tempo yang baru di perpus pusat ataupun fakultas",2025-03-23T04:24:58.000Z,
twitter,tempo tikus,"Msh gak ngerti yah kalian ini?,,,malah pada debat, itu tandanya si tempo nyari gara2, dan pihak istana gak peduli bahkan bisa jadi dia yg ngelakuin, saranku tempo bersih2 dan sadar diri dari skr, bagus cuma tikus dan babi, bagaimana klo kepala kalian yg hilang,, wkwkwkwkwk",2025-03-23T04:03:14.000Z,
twitter,tempo tikus,"Diteror Lagi Kantor Tempo Kali Ini Dapat Kiriman 6 Bangkai Tikus Kepala... https://youtu.be/VKLd_PVo0JE?feature=shared… lewat 
@YouTube",2025-03-23T03:52:31.000Z,
twitter,tempo tikus,"terus, menurut lu yg kirim siapa? kalo tujuannya ngasih tau tempo, ga perlu pakai simbol2 mengerikan berupa bangkai binatang. ga ada orang suka dikirimi tikus mati kepotong-potong.",2025-03-23T03:51:39.000Z,
twitter,tempo tikus,Tempo Diteror Lagi! Dapat Kiriman 6 Bangkai Tikus Usai Paket Kepala Babi,2025-03-23T03:50:00.000Z,
twitter,tempo tikus,Sumpah serem and jijik banget anjing tempo dikirimin kepala babi berdarah2 kupingnya udh dipotong terus dikirim juga 6 tikus kepalanya udh pada kepenggal terus masih berdarah2 semua ini mah krn era sosmed aj org gampang terdistraksi. Aslinya ngeri bgt itu,2025-03-23T03:43:57.000Z,
twitter,tempo tikus,"Ngomong gitu juga coba sama yang lempar kepala babi sama tikus-tikus ke tempo? Itu ancamannya apa dianggap serius? Malah disuruh masak, anying",2025-03-23T03:42:50.000Z,
twitter,tempo tikus,"Respon Kapolri Soal Kantor Tempo Diteror Lagi, 6 Bangkai Tikus di Kardus Bungkus Kertas Motif Mawar
 
https://jambi.tribunnews.com/2025/03/23/respon-kapolri-soal-kantor-tempo-diteror-lagi-6-bangkai-tikus-di-kardus-bungkus-kertas-motif-mawar… via 
@tribunnews",2025-03-23T03:36:22.000Z,
twitter,tempo tikus,"Kantor redaksi Tempo dikirimi kepala babi dan tikus-tikus tanpa kepala, little did they know... Babi dan tikus-tikus yang dipenggal itu ya menggambarkan kondisi para pengirim di suatu hari nanti, iya gak? ",2025-03-23T03:14:28.000Z,
twitter,tempo tikus,"Pengen cerita, jadi pas tgl 15 kan ak ada workshop, terus kita Smpt kenalan dan ngobrol sama ex org tempo, lupa dia sbg apa 
Dia cerita, kalo jd  jurnalis Tempo itu taruhannya nyawa, pernah ada yg di sekap, di ikuti, di terror dll, eh gak lama bener terjadi dikirim babi dan tikus",2025-03-23T03:13:07.000Z,
twitter,tempo tikus,"Boy, gini2. Kalo emg Tweet receh td diseriusin, oke. Proses ya. Tp, yg ngirim kepala babi sm tikus yg dipenggal kepalanya ke tempo apa kabar? Bahas juga dong. Itu udh aksi teror secara konkrit loh, sedangkan yg berbentuk tulisan aja ditanggapin serius,",2025-03-23T03:12:46.000Z,
twitter,tempo tikus,"Pertama kepala babi, kedua tikus..!! Ada kemungkinan dua pelaku, 1: orang lain yg kedua pelakunya Tempo itu sendiri. Dengan teori menyakiti diri sendiri supaya dapat simpati..!!",2025-03-23T03:07:19.000Z,
twitter,tempo tikus,Pgn muntah tiap lewat berita Tempo dikirim tikus. Jijik bgt kebayang bau sama tikusnya EWWHHH YEKKKK. Ini ngetiknya jg sambil JIJIKKK BANGETTTT (semoga gak bakal puasa),2025-03-23T02:52:42.000Z,
twitter,tempo tikus,"Dijogetin kan lu sama sibeliau 
Hadehh, tempo dikirim pala babi dan tikus responnya ""dimasak aja"" yang dimana itu sudah pasti ancaman pada pihak tempo tai tanggapannya kaya tai ini orang orang itu emang kalo ngomong goblok aja atau emng GK punya empati si?",2025-03-23T02:47:07.000Z,
twitter,tempo tikus,"teror 6 tikus mati dengan kepala terpenggal kepasa majalah tempo itu mengirimkan pesan bahwa, ""jangan beritain macem² lu. Nyawa lu dan 6 wartawan lainnya akan gue giniin"".",2025-03-23T02:44:09.000Z,
twitter,tempo tikus,"Teror di Kantor Tempo Terjadi Lagi, Dikirim Paket Berisi Bangkai Tikus

#teror #KantorTempo #kriminalitas #Tempo
 
https://depok.tribunnews.com/2025/03/23/teror-di-kantor-tempo-terjadi-lagi-dikirim-paket-berisi-bangkai-tikus… via 
@tribunnews",2025-03-23T02:36:58.000Z,
twitter,tempo tikus,"Setelah Kepala Babi, Tempo Kembali Diteror dengan Bangkai Tikus, Kunto Aji Beri Dukungan",2025-03-23T02:36:32.000Z,
twitter,tempo tikus,"Menurutku, kejadian 6 tikus tanpa kepala yang dikirim ke kantor *Tempo* dalam kertas bunga mawar merah adalah intimidasi simbolis untuk membungkam jurnalisme investigasi mereka. Tikus bisa melambangkan pengkhianatan, kepala dipotong menunjukkan ancaman, dan mawar merah menambah",2025-03-23T02:17:32.000Z,
twitter,tempo tikus,anjg kenapa buzzer ini bloon banget template-nya selalu sama. sekarang mereka lagi seragam mempertanyakan kenapa tempo gak tau siapa yang ngirim teror babi & tikus wkwkwkwk.,2025-03-23T02:16:37.000Z,
twitter,tempo tikus,"Tempo kan majalah dan punya wartawan yg mumpuni apalagj bocor alus tembok istana aja dpt dia tembus
Masa tdk bisa cari yg kirim kepala babi atau tikus. Ljhat aja cctv dan dr situ awalnya
Aneh...",2025-03-23T02:13:03.000Z,
twitter,tempo tikus,"Kmrn aku sempet baca, tikus yang di penggal ada 6. Pas banget sama pembawa acara bocor alus tempo ada 6 termasuk mba cica

Make sense ga?
Ngeri banget kataku ",2025-03-23T00:49:25.000Z,
twitter,tempo tikus,"TW/ Bangkai, darah 
Kronologi kantor Tempo dikirimi bangkai tikus. Paket dilempar dan dibuka oleh OB..

Ngeri ",2025-03-23T00:46:46.000Z,
twitter,tempo tikus,"Dulu tahun 84 SI di kerim kepala manusia, sekarang tempo dapet kepala babi + tikus. 
Tau ga kenapa SI di kirim kepala manusia? Soalnya SI terlalu menyuarakan fakta. 
#GagalkanRUUTNI
#CabutRUUTNI
#PeringatanDarurat
#IndonesiaGelap
#TolakRUUTNI
#TolakRevisiUUTNI
#PeringatanDarurat",2025-03-23T00:40:50.000Z,
twitter,tempo tikus,Teror Kepala Babi Dan Bangkai Tikus ke Kantor Tempo,2025-03-23T00:37:39.000Z,
twitter,tempo tikus,"Kertas kado bergambar mawar untuk membungkus kardus yg berisi 6 tikus terpotong kepalanya yg dikirimkan ke Tempo

Ada maknanya nggak ya, krn dulu ada mawar skrg jg ada mawar, mawar yg mana? Atau hanya sebuah kebetulan sj

Duh Mawar siapakah engkau???

#IndonesiaGelap",2025-03-23T00:33:52.000Z,
twitter,tempo tikus,"6 tikus dipenggal itu 6 jurnalis bocor alus tempo
Mawar itu bisa Tim Mawar atau Partai Mawar kan ??

Produk Bocor Alus Terbaru",2025-03-23T00:32:06.000Z,
twitter,tempo tikus,"19 Maret: Tempo dpt kiriman paket kepala babi. 

22 Maret: Tempo dpt kiriman 6 bangkai tikus yg kepalanya terpenggal.

Negara akan maju jika polisi takut kepada rakyat, bukan rakyat takut kepada polisi",2025-03-22T23:44:56.000Z,
twitter,tempo tikus,"Pengirim paket kepala babi dan bangkai tikus ke Tempo belum diketahui, polisi masih menyelidiki. Kemungkinan pelaku tidak suka dengan laporan Tempo soal korupsi, seperti kasus LPEI dan PT Timah. Kejadian pada 19 dan 22 Maret 2025 ini dianggap intimidasi terhadap kebebasan pers di",2025-03-22T23:32:28.000Z,
twitter,tempo tikus,"@grok
 tolong dijawab. Menurut anda siapa yang mengirim paket kepala babi dan bangkai tikus ke media tempo?",2025-03-22T23:31:51.000Z,
twitter,tempo tikus,"@grok
 tolong dijawab. Menurut anda siapa yang mengirim paket kepala babi dan bangkai tikus ke media tempo?",2025-03-22T23:28:56.000Z,
twitter,tempo tikus,"Besok-besok pertanyaannya ganti, ""gimana tanggapannya, pak, terkait kepala babi dan tikus-tikus yang mirip bapak semua itu kepada wartawan Tempo?""",2025-03-22T23:27:34.000Z,
twitter,tempo tikus,Apa yang terjadi setelah redaksi Tempo dikirimi kepala babi dan bangkai tikus tanpa kepala?,2025-03-22T23:26:38.000Z,
twitter,tempo tikus,"Kita harus apresiasi buat yg ngirim krn mrk rela memeganggal temen temen mereka sendiri buat di kirim ke Tempo.

Stay save kakak kakak, awas di gigit tikus",2025-03-22T23:25:22.000Z,
twitter,tempo tikus,"Kenapa tikus memilih kertas kado motif mawar untuk mengirim dirinya ke kantor Tempo? Karena dia pikir dengan begitu, dia akan terlihat lebih menarik dan tidak akan ditolak masuk. Ternyata, dia salah besar!",2025-03-22T23:16:24.000Z,
twitter,tempo tikus,"Usai Teror Kepala Babi, Kantor Tempo Kini Dikirimi 6 Bangkai Tikus

Selengkapnya >>> https://newscast.id/peristiwa/read/12795/usai-teror-kepala-babi-kantor-tempo-kini-dikirimi-6-bangkai-tikus…",2025-03-22T23:03:03.000Z,
twitter,tempo tikus,"Usai Teror Kepala Babi, Kantor Tempo Kini Dikirimi 6 Bangkai Tikus

Selengkapnya >>> https://newscast.id/peristiwa/read/12795/usai-teror-kepala-babi-kantor-tempo-kini-dikirimi-6-bangkai-tikus…",2025-03-22T22:59:10.000Z,
twitter,tempo tikus,"Usai Teror Kepala Babi, Kantor Tempo Kini Dikirimi 6 Bangkai Tikus 

Selengkapnya >>> https://newscast.id/peristiwa/read/12795/usai-teror-kepala-babi-kantor-tempo-kini-dikirimi-6-bangkai-tikus…",2025-03-22T22:57:29.000Z,
twitter,tempo tikus,kenapa dia ga menyoroti tempo yang dikirimin kepala babi dan bangkai tikus ya? kenapa malah yg begini diurusin? doxxing pula  wth,2025-03-22T22:22:00.000Z,
twitter,tempo tikus,"Gila. Nggak kaget sih sejak semalam berita soal kiriman babi dan tikus di up oleh beberapa media, di kolom-kolom komentar youtube mulai banyak muncul narasi yg malah menyalahkan tempo. Yakin gue kalau tempo sedang ditarget operasi untuk dibungkam. Rakyat nggak bodoh.",2025-03-22T22:00:13.000Z,
twitter,tempo tikus,"Kantor redaksi Tempo kembali mendapat kiriman paket kedua berupa kotak berisi bangkai tikus yang dipenggal, setelah sebelumnya berupa paket potongan kepala babi.

Paket ini ditemukan oleh petugas kebersihan Tempo pada Sabtu, 22 Maret 2025, pukul 08.00 WIB.

Petugas kebersihan",2025-03-22T22:00:08.000Z,
twitter,tempo tikus,Semoga yang ngirim tikus dipenggal ke Tempo kena leptospirosis,2025-03-22T21:57:57.000Z,
twitter,tempo tikus,"Kantor media Tempo kembali mendapat teror bangkai hewan. Setelah sebelumnya dikirimi kepala babi, kali ini teror berupa bangkai tikus yang dipenggal.",2025-03-22T21:54:13.000Z,
twitter,tempo tikus,"Kertas Kado Motif Mawar jadi Pembungkus Teror Bangkai Tikus ke Kantor Tempo

Kompas com, 22 Maret 2025, 21:26 WIB

Muhammad Isa Bustomi
Editor",2025-03-22T21:47:10.000Z,
twitter,tempo tikus,"Jangan berhenti mengkritik, kami masyarakat tetap mendukung Tempo, ini bukti bahwa kritik tempo sangat diperhitungkan.

Tikus got mereka penggal, tikus negara mereka pelihara.",2025-03-22T21:42:42.000Z,
twitter,tempo tikus,Kapolri Perintahkan Bareskrim Usut Tuntas Teror Kepala Babi dan Bangkai Tikus di Kantor Tempo,2025-03-22T21:39:21.000Z,
twitter,tempo tikus,"brief dari atasan ke pesuruh:
""tolong itu nanti sore kumpulin barang 5 tikus, potong kepalanya. kirim ke kantor Tempo""

gua yakin yang disuruh bingung itu",2025-03-22T21:36:22.000Z,
twitter,tempo tikus,"Dear pengirim tikus.
Elu repot amat sih nyari, ngumpulin, dan matiin tikus? 
Kenapa gak datang sekalian ke Tempo aja langsung gitu lho
Face to Face
Kamu yg ngirim juga paling bukan dalangnya
Paling ditanyain doang

""Anda namanya Mawar?""
""Sejak kapan meramu bakso tikus?""",2025-03-22T21:28:07.000Z,
twitter,tempo tikus,"Paket 'Kado' Bunga Mawar Merah, Begini Kronologi Teror Bangkai Tikus di Kantor Tempo",2025-03-22T21:05:17.000Z,
twitter,tempo tikus,Ini aku tiap makan keingetnya tikus yg dikirimin ke tempo anj,2025-03-22T20:59:52.000Z,
twitter,tempo tikus,Dewan Pers mengecam keras teror kepala babi dan tikus ke kantor Tempo. Polisi diminta segera tangkap pelaku dan jamin kebebasan pers.,2025-03-22T20:40:02.000Z,
twitter,tempo tikus,"AJI Jakarta desak polisi usut pengirim kepala babi dan bangkai tikus ke Tempo, menyebutnya ancaman kebebasan pers. Simak di sini.",2025-03-22T20:29:29.000Z,
twitter,tempo tikus,"Tempo Kembali Mendapat Kiriman Bangkai Tikus yang Dipenggal, Pimred: Kami Tidak Gentar! via 
@kedaipenacom
 https://kedaipena.com/tempo-kembali-mendapat-kiriman-bangkai-tikus-yang-dipenggal-pimred-kami-tidak-gentar/…",2025-03-22T20:29:04.000Z,
twitter,tempo tikus,"TEROR BERLANJUT! SETELAH KEPALA BABI, KANTOR TEMPO DITEROR BANGKAI TIKUS

Sumber: Kompas TV, 22 Maret 2025
#terortempo #teror #tempo #poldametrojaya #babi #bangkaitikus #tikus #redaksitempo",2025-03-22T20:26:13.000Z,
twitter,tempo tikus,"Pak 
@ahriesonta
, Kantor Tempo dalam seminggu ini diteror dua, dikirimin kepala babi tanpa telinga dan 6 ekor tikus yang kepalanya terpenggal. Ada atensi gak ini dari 
@DivHumas_Polri
?

Teror loh pak ini, bukan main-main",2025-03-22T20:20:23.000Z,
twitter,tempo tikus,Tempo Kembali Diteror dengan Kiriman 6 Ekor Bangkai Tikus yang Dipenggal,2025-03-22T20:06:00.000Z,
twitter,tempo tikus,Klo cuma babi atau tikus ort masih bisa spekulasi dan denial klo itu cuma gimmick Tempo klo sampe ngirim manusia gaakan ada lagi celah buat spekulasi gitu,2025-03-22T19:50:13.000Z,
twitter,tempo tikus,"pov buka tl hari ini 
""PEMERINTAH GA JELAS""
""tee bola susu gemes bgt"" 
""bunaaa t3ddy""
""LAH DEW SAMA TEE COUPLE JAM?"" 
""yaAllah banjir nya parah bgt di sulut"" 
""EH ANJIR ADA YANG MENDIDIH""
""JENO GANTENG BGT MAKKK""
""tempo dikirimin tikus??""
""Kangen renjun""
""RENJUN ULTAH""",2025-03-22T19:33:08.000Z,
twitter,tempo tikus,yg ngirim tempo kepala babi sama tikus mati culun #TolakRUUPolri kami bersama tempo,2025-03-22T18:45:10.000Z,
twitter,tempo tikus,"Apapun yang terjadi kami bersama tempo, lawan kepala babi tikus atau apapun itu
(Template from instagram)

#TolakRUUTNI 
#TolakRevisiUUTNI 
#TolakDwifungsiABRI 
#Peringatandarurat
#IndonesiaGelap 
#IndonesiaMakinGelap #KamiBersamaTempo",2025-03-22T18:40:59.000Z,
twitter,tempo tikus,"apakah ini sebuah kode clue untuk tempo ? 
tikus = koruptor 
tikus yg tervengal = koruptor di hukum berat",2025-03-22T18:31:05.000Z,
twitter,tempo tikus,"pertama, liat berita Tempo dikirim 6 bangke tikus. kedua, liat orang didoxxing karena ngetwit tentang pemerintah. seriusan dah ini ulah siapa.

perasaan fufufafa sejelas itu menghina & pencemaran nama baik ga ditangkep-tangkep, padahal udah jelas arahnya ke satu orang. ",2025-03-22T18:11:59.000Z,
twitter,tempo tikus,"ya Allah baru ditinggal bbrp jam ga sampe seharian.. udah adaa berita yg bikin kesel lagi.. 
YG NGIRIMIN BANGKE TIKUS KE KANTOR TEMPO SKRG, tobat dahh kata gua mah, asli dah ya Allah. ngirim mah parsel lebaran kek inimah malah ngirimin pemerintah (tikus)",2025-03-22T18:11:00.000Z,
twitter,tempo tikus,"Setelah Kepala Babi, Kantor Tempo Kembali Diteror dengan Kiriman Bangkai Tikus",2025-03-22T18:09:22.000Z,
twitter,tempo tikus,"*Kali ini Tikus yang Dipenggal, Tempo Kembali Dapat Kiriman Bangkai Hewan*",2025-03-22T18:06:46.000Z,
twitter,tempo tikus,"Oh iya masalah bakar jembatan
Buat yang ngikutin politik baru pasca 2024
Kalian tau tempo? Yang baru2 ini saking kritisnya sampe mobilnya dipecahin dikirimin kepala babi ama bangkai tikus tanpa kepala? 
2014 Tempo juga Mengendorse MLY kok
Karena berharap pemberantasan korupsi",2025-03-22T18:00:17.000Z,
twitter,tempo tikus,"""Pemeriksaan sementara oleh manajemen gedung, bungkusan berisi bangkai tikus itu dilempar orang tak dikenal pada pukul 02.11 WIB dari luar pagar kompleks kantor Tempo""
Dr statement itu kayanya taunya dr CCTV sih. Cmiiw.",2025-03-22T17:57:12.000Z,
twitter,tempo tikus,"UNIK
Awalnya ramai jd perdebatan RUU TNI ada yg PRO dan yg KONTRA Berikutnya berita Timnas Indonesia di BANTAI 5:1 Selanjutnya MUNCUL teror BANGKAI KEPALA BABI selang sehari muncul lg teror BANGKAI TIKUS tanpa KEPALA yg dikirim ke kantor Media Tempo
Dalangnya Siapa
#Palkon",2025-03-22T17:55:42.000Z,
twitter,tempo tikus,"Hal yang paling lebih spesialnya lagi, perihal  kiriman paket ke kantor redaksi tempo yang berisikan potongan kepala babi,dan gerombolan tikus-tikus yang mati menandakan Representasi dari sebagian besar pejabat yang ada di negeri ini..",2025-03-22T17:34:40.000Z,
